53.0845, 105.673, 158.962
7.74373, 14.7492, 22.0479
77.0707, 154.096, 230.588
1.04648, 1.97167, 3.23085
2.279, 4.51268, 7.22694
333.14, 666.362, 1000.43
3.6854, 7.67296, 11.6392
34.1981, 68.6353, 102.572
33.6586, 68.7178, 102.479
11.7788, 23.4036, 35.571
1111.25, 2223.51, 3326.63
88.7273, 178.574, 268.258
226.64, 454.345, 679.279
0.556237, 1.31558, 2.27012
273.483, 548.132, 817.913
712.201, 1417.99, 2135.44
15.2824, 30.8368, 46.0997
34.8404, 69.5591, 103.752
3.79774, 8.01364, 11.7765
47.8776, 96.6633, 145.118
14.6664, 29.7323, 44.3625
1074.71, 2152.43, 3221.28
6.00683, 12.224, 18.0228
8.88329, 17.3248, 26.3255
85.1992, 170.834, 256.73
202.006, 404.478, 605.946
1.89541, 3.96493, 6.08892
274.7, 549.891, 823.605
31.6379, 62.8409, 94.9212
273.933, 548.409, 821.633
2104.36, 4188.5, 6280.06
451.536, 901.668, 1348.72
26.2801, 52.8625, 79.4535
14.7999, 29.3663, 44.1354
52.8095, 105.714, 158.291
24.3385, 48.0883, 71.9683
0.977294, 1.92403, 2.98761
82.2405, 165.338, 248.381
576.89, 1150.57, 1727.75
2.36954, 5.36066, 7.5244
1.29496, 2.65424, 3.86875
0.920801, 1.27606, 2.59553
148.343, 296.109, 444.65
1.20309, 2.57396, 4.22488
11.487, 23.211, 35.0636
15.3605, 31.1534, 46.3312
11.1281, 22.1638, 33.2891
230.476, 462.479, 693.392
53.4579, 107.604, 161.211
58.3459, 116.569, 174.466
6.17175, 12.0754, 18.3894
2246.74, 4475.51, 6708.35
29.0045, 58.7125, 87.9838
350.867, 700.998, 1052.51
37.6399, 75.9587, 114.349
49.5698, 99.7068, 150.047
27.9269, 55.6927, 83.4595
6.61011, 12.5097, 18.5421
22.331, 44.8542, 67.6049
17.9169, 35.5797, 53.7542
449.481, 897.333, 1343.46
61.6244, 123.238, 184.516
1.03377, 2.00966, 2.88285
422.72, 841.506, 1261.7
-0.142224, 0.121234, 0.107304
586.382, 1170.24, 1757.69
65.9978, 132.127, 198.024
47.5579, 96.2651, 144.248
91.4756, 183.389, 275.396
1.89618, 4.10645, 5.87754
54.9319, 109.947, 164.569
21.8678, 44.5052, 66.308
177.622, 356.421, 533.964
3.78517, 6.99682, 10.1821
37.3251, 75.9549, 114.032
81.2868, 163.272, 245.084
88.0828, 176.324, 264.748
3.1588, 5.41836, 8.00105
1.35136, 2.76749, 4.0998
91.5785, 182.449, 273.449
119.794, 239.261, 358.796
30.2788, 61.8385, 92.7956
2.79557, 6.16455, 8.53939
50.7703, 101.511, 152.126
24.9284, 50.2239, 74.9831
4.31211, 8.69415, 12.5882
8.65109, 16.6426, 25.0955
73.3977, 146.753, 220.088
34.9139, 70.5561, 105.827
51.9639, 103.766, 155.922
57.6244, 115.58, 172.83
23.5194, 47.4651, 71.7798
1.55412, 3.95648, 5.83398
20.8103, 41.3449, 62.9253
1.72545, 3.84613, 6.39765
0.668813, 2.18422, 3.2978
1.45808, 2.9441, 4.68168
39.4804, 78.768, 118.042
10.5386, 21.4023, 32.0793
17.3208, 35.6397, 53.3992
23.169, 46.3302, 69.7728
14.1302, 28.0759, 41.7474
9.55702, 18.2245, 27.8813
648.618, 1293.52, 1941.23
24.9839, 50.1615, 75.5431
1.02761, 2.51813, 3.93777
8.46842, 16.0149, 24.8282
123.796, 247.717, 370.907
13.4535, 26.1565, 39.7589
-0.608219, -0.626892, -1.29322
9.85548, 19.2096, 28.6675
120.843, 240.974, 361.741
27.8595, 56.4072, 84.5152
51.8163, 103.181, 154.796
1.29244, 2.37616, 3.95421
61.1689, 122.67, 183.568
147.107, 293.997, 441.324
7.23055, 14.4147, 21.922
2.59346, 6.15348, 8.66632
11.1322, 21.6193, 32.9094
20.8503, 41.2663, 62.6149
3.97894, 7.97267, 12.1353
13.2279, 26.0783, 38.9449
20.1137, 40.8468, 60.8369
12.0574, 24.0911, 35.9203
11.0749, 22.1559, 33.219
4.87194, 9.81022, 15.2126
133.453, 266.51, 399.867
11.7612, 23.8725, 35.5983
72.343, 144.951, 217.397
5.39651, 10.6124, 15.9485
38.8159, 77.8059, 116.898
136.53, 273.345, 409.352
1024.86, 2045.53, 3065.62
178.597, 358.143, 537.191
15.6941, 30.5979, 45.9537
0.609431, 1.51991, 2.74834
408.537, 813.258, 1223.61
52.4335, 104.906, 157.405
11.6479, 23.4045, 34.6733
1.32553, 3.37312, 5.56813
2085.65, 4172.52, 6230.7
1.26628, 2.11861, 3.39686
13.6328, 26.5767, 39.9984
13.2162, 26.9493, 39.2631
3.82267, 7.75398, 11.4481
19.9986, 39.8704, 59.831
91.6961, 184.176, 275.654
87.6127, 176.383, 265.336
775.899, 1555.5, 2318.44
4.83237, 9.7934, 14.7667
18.931, 37.8623, 56.6513
3.79714, 7.48995, 10.9287
183.845, 368.448, 551.78
34.2199, 69.7797, 104.722
249.282, 498.727, 748.234
0.972429, 1.74929, 3.22444
52.8994, 105.324, 157.617
0.0403677, 0.475244, 0.599922
139.598, 279.293, 418.393
1.10522, 3.43847, 4.87058
1474.01, 2929.67, 4385.96
7.14998, 14.2504, 21.3714
87.4075, 174.636, 260.875
16.5944, 33.211, 50.7253
25.2703, 51.0377, 77.1928
3.62835, 7.24723, 10.0685
30.1857, 60.4731, 91.2051
0.605742, 1.86344, 3.36054
307.734, 615.632, 924.469
596.781, 1191.67, 1788.08
97.5359, 194.665, 291.373
14.4871, 29.7921, 44.5716
31.7893, 63.3569, 94.9989
8.99999, 18.2077, 26.7811
2.8778, 6.05337, 8.92577
-0.149968, 0.440271, 1.02067
7.18556, 14.3805, 21.9386
68.5912, 137.173, 206.409
461.213, 922.763, 1381.11
56.1212, 112.251, 168.754
112.353, 224.939, 336.942
55.6196, 111.034, 166.746
82.1031, 164.49, 246.829
170.07, 340.999, 510.665
10.8304, 21.1429, 31.7672
11.8534, 24.0957, 36.2311
2.26086, 4.7946, 6.281
163.898, 327.364, 490.811
123.968, 247.695, 370.17
33.1729, 66.9436, 100.265
2.49531, 5.0549, 7.83048
25.9165, 52.5216, 79.0653
2.62288, 4.6794, 7.58672
33.6016, 67.5402, 101.173
560.436, 1120, 1680.57
23.2767, 47.0608, 70.6341
709.091, 1416.68, 2124.64
0.991005, 2.12364, 3.27633
210.125, 421.021, 631.92
36.1087, 72.268, 108.712
49.6864, 98.3848, 147.574
242.961, 486.136, 727.855
272.666, 546.835, 816.245
6.97195, 13.6787, 19.9905
1.55298, 3.54639, 5.73335
133.373, 266.768, 399.488
56.4982, 112.86, 169.325
66.1034, 132.297, 198.519
11.6202, 23.4664, 34.7769
73.3157, 147.096, 219.906
14.7962, 30.1609, 45.1609
37.9635, 76.0313, 113.25
92.5383, 185.856, 277.798
13.6014, 27.0179, 40.7212
1.48187, 3.22991, 4.87135
3.51598, 7.02813, 10.8305
15.3785, 31.0577, 46.2219
11.8096, 24.0353, 35.9574
187.819, 376.837, 565.253
11.5776, 22.2893, 34.1326
10.7906, 21.3137, 32.2126
4.07265, 8.70351, 12.7752
86.1476, 174.003, 260.685
14.4097, 28.6552, 42.1174
12.7363, 24.8177, 37.0444
93.0779, 186.736, 279.124
47.0495, 93.9251, 140.883
537.675, 1070.98, 1609.91
4.36046, 8.33746, 12.7107
1.78918, 3.07868, 4.66993
2.39018, 5.08872, 7.40793
59.4927, 118.955, 177.377
221.187, 444.232, 666.81
329.316, 658.775, 988.019
80.0584, 160.35, 240.932
0.539215, 0.963211, 1.38772
386.032, 769.438, 1156.64
5.76321, 10.5169, 15.1802
5.7484, 11.5409, 17.7824
31.5434, 63.4182, 94.8921
0.87953, 2.2066, 3.85607
487.591, 974.341, 1461.12
13.0991, 25.4707, 38.0115
12.6714, 25.6444, 38.505
79.0719, 158.625, 237.658
69.3887, 138.865, 208.997
9.34566, 18.3822, 27.2499
36.6069, 73.7773, 110.336
14.3617, 28.234, 42.1494
6.94633, 13.5179, 20.3283
764.219, 1526.89, 2287.84
31.9634, 64.069, 95.6067
216.287, 433.567, 649.762
325.058, 647.529, 975.897
60.5757, 121.364, 182.129
84.2489, 168.075, 251.128
9.17292, 18.0946, 26.7318
172.551, 345.281, 518.244
-0.224515, 0.813367, 1.43504
14.5919, 29.4429, 43.9181
37.836, 75.4148, 113.262
274.093, 549.395, 820.987
32.9186, 66.337, 100.091
6.20486, 13.058, 19.8255
3.46408, 7.20426, 10.059
18.1215, 35.1659, 53.3479
455.438, 910.194, 1364.95
3.93728, 8.10814, 12.2989
1.60291, 4.19969, 6.04524
19.025, 37.8804, 56.8738
-0.0807402, 0.543976, 0.765232
943.662, 1884.99, 2818.83
17.4602, 34.5575, 51.9441
44.6251, 89.7198, 134.605
4.89367, 10.2346, 15.8922
1196.25, 2401.89, 3585.45
46.0937, 92.4452, 139.295
37.2395, 74.5083, 111.838
1.29141, 2.31064, 3.65671
180.713, 359.954, 542.225
5.72028, 11.0354, 16.0204
32.0358, 64.1829, 95.9293
1.33474, 3.57834, 4.76699
327.095, 654.85, 980.97
21.4618, 42.8008, 64.7268
1.36667, 2.462, 3.38817
3.55379, 7.48382, 11.5638
37.23, 75.418, 112.245
30.8308, 61.7965, 93.0082
76.2929, 153.165, 230.172
2.62144, 5.48041, 8.16308
0.278679, 0.80784, 1.89069
344.868, 687.911, 1032.24
29.8793, 59.6565, 89.4626
12.8457, 25.8359, 38.1507
248.789, 498.563, 745.189
4.52301, 8.78209, 13.5795
2.91151, 5.12306, 7.57098
16.933, 35.046, 52.3194
30.3911, 61.2785, 92.0977
0.399498, 1.14273, 2.34836
10.1833, 20.7883, 30.9624
21.9241, 44.357, 66.568
8.4424, 16.4042, 24.9002
222.627, 445.737, 669.118
74.2296, 149.08, 223.29
13.6433, 26.7737, 40.3488
367.603, 734.583, 1102.16
2.0763, 4.21466, 6.52533
283.633, 568.343, 850.982
169.058, 332.89, 502.803
548.301, 1095.31, 1643.89
57.776, 115.591, 172.498
513.278, 1025.53, 1536.76
106.158, 212.821, 318.641
18.5817, 37.1949, 56.1204
49.7991, 99.1847, 149.18
1.23197, 2.61679, 3.84953
136.429, 272.963, 407.728
26.515, 53.1413, 80.0324
2.50817, 4.6018, 7.07989
59.7101, 120.037, 179.76
9.76804, 18.9387, 27.9537
6.75461, 13.036, 19.7854
458.352, 914.807, 1368.69
43.2187, 87.7586, 131.439
27.8499, 56.6773, 85.1021
19.3565, 39.5779, 59.3494
119.61, 238.629, 357.625
89.2295, 177.817, 267.242
389.897, 779.587, 1168.45
1.86579, 3.79554, 5.49968
1.74758, 3.35268, 4.4452
132.518, 264.952, 398.293
20.7431, 42.2198, 64.0907
34.8817, 70.0186, 105.359
1.46636, 3.05757, 4.36261
20.3788, 40.2979, 60.2907
9.47474, 19.0007, 28.321
251.919, 503.372, 752.939
329.874, 658.259, 991.006
19.3239, 38.7119, 58.2243
32.5287, 65.7856, 98.6723
49.7456, 100.179, 150.21
677.164, 1350.8, 2029.81
92.8089, 184.733, 276.8
331.917, 662.748, 995.435
114.578, 229.044, 342.89
9.07522, 19.0053, 28.1412
7.49599, 14.8781, 21.7736
57.3717, 114.877, 171.676
154.509, 310.492, 465.753
96.7186, 192.994, 288.952
11.6196, 23.3422, 34.5856
198.523, 397.125, 594.088
155.912, 312.079, 468.369
84.138, 169.596, 254.93
39.3164, 78.9631, 118.54
21.078, 42.6142, 64.2168
40.5485, 81.0598, 121.283
38.3223, 76.2084, 114.69
156.438, 313.921, 470.815
30.3806, 61.4965, 92.242
22.7187, 46.2057, 69.1512
2246.74, 4475.51, 6708.35
1129.42, 2258.73, 3378.25
15.192, 31.2713, 46.9388
94.343, 188.076, 281.882
23.0862, 45.5046, 68.947
39.1651, 78.6823, 117.736
54.1305, 107.903, 161.678
0.695306, 1.13179, 2.28261
493.769, 987.404, 1480.17
356.389, 711.76, 1069.43
17.3089, 35.7287, 53.534
2237.16, 4452.2, 6673.61
26.0651, 52.5497, 79.5323
11.0067, 21.9716, 32.5045
457.717, 913.699, 1368.17
212.699, 425.831, 637.611
91.6279, 183.324, 274.141
5.5246, 10.6902, 15.6416
36.5312, 71.9751, 107.294
118.929, 237.725, 355.325
292.255, 584.96, 876.597
259.646, 520.01, 777.916
573.99, 1145.87, 1720.79
1.33808, 2.08281, 3.70792
33.6132, 67.3631, 100.388
2246.74, 4475.51, 6708.35
1.55375, 3.2647, 4.63195
4.78675, 10.1631, 15.7573
1.09352, 2.32834, 3.92707
26.6204, 53.6988, 80.5581
135.191, 270.603, 405.182
50.8694, 102.315, 152.815
56.4677, 112.814, 168.972
1196.25, 2401.89, 3585.45
5.09323, 10.0785, 15.1677
5.53457, 10.8605, 15.9944
1.53253, 3.03793, 4.04102
21.4418, 43.5262, 65.8323
2.43968, 4.99285, 6.40789
0.606201, 1.63797, 2.71841
85.6972, 171.739, 256.055
26.8203, 54.5863, 82.1269
389.394, 774.339, 1162.61
9.00333, 17.6752, 26.1087
4.64184, 9.80013, 14.1678
205.708, 412.421, 618.474
14.4613, 29.9656, 45.1751
35.7975, 73.1682, 110.101
60.067, 119.599, 179.728
14.7168, 29.1316, 43.3493
276.793, 553.075, 830.031
446.074, 887.858, 1332.15
1272.48, 2541.48, 3844.6
1.19227, 2.63149, 3.83136
31.4289, 63.1378, 94.1916
37.1747, 74.455, 110.958
1.96927, 3.95711, 6.21648
4.04777, 8.25459, 12.9449
0.554629, 1.66087, 3.02217
193.229, 387.077, 577.968
54.3868, 108.342, 161.585
201.568, 404.155, 605.063
1.8081, 4.25869, 6.67992
19.1059, 37.518, 56.681
93.8995, 187.962, 281.916
134.123, 268.396, 402.693
1.78417, 4.57215, 6.57904
101.456, 203.174, 304.631
228.293, 457.723, 687.201
40.4459, 82.0231, 123.293
466.731, 934.044, 1399.02
406.997, 814.099, 1219.68
33.6057, 66.8625, 100.065
1.79666, 4.01496, 5.96209
78.6404, 157.281, 235.978
18.6775, 37.8893, 57.251
40.783, 80.8318, 121.33
10.5269, 21.0217, 31.5259
108.306, 215.866, 324.052
1203.18, 2416.09, 3607.33
25.0783, 50.1725, 74.9842
87.3305, 174.213, 260.517
85.0713, 170.399, 254.978
82.3357, 164.612, 247.162
34.6956, 69.74, 104.568
17.9775, 36.0144, 54.0215
55.7987, 111.825, 167.924
30.8278, 63.3432, 95.3233
21.296, 43.3086, 64.1792
1.55041, 2.89189, 4.22552
56.1362, 112.558, 168.459
4.89625, 9.74995, 14.4576
0.718191, 1.91563, 2.93159
1324.48, 2632.18, 3944.33
81.7137, 163.224, 244.957
5.3263, 10.8303, 16.5209
448.841, 896.019, 1342.76
180.671, 362.123, 543.106
28.9609, 57.8517, 86.7934
9.54558, 18.785, 28.2511
13.6697, 27.382, 40.7196
13.1246, 25.4112, 38.919
16.7533, 34.6688, 51.8307
82.8313, 166.734, 250.177
0.05201, 0.805481, 1.33499
0.783065, 2.84623, 3.83485
1.44649, 2.98319, 4.32794
11.5682, 22.7652, 34.0352
14.2521, 27.9175, 41.7246
6.83974, 13.3847, 20.1518
1.10836, 2.93445, 4.17912
29.2607, 59.2099, 88.9685
48.5868, 96.9439, 145.241
76.1517, 152.665, 228.543
2.11118, 3.99984, 6.20764
18.0677, 36.0504, 54.3806
55.7165, 111.174, 166.866
42.4777, 85.1778, 127.936
112.423, 224.786, 336.881
8.14587, 16.272, 24.8951
87.3274, 173.894, 260.911
88.2439, 177.622, 266.117
16.1804, 33.5, 50.3648
36.7807, 74.1267, 110.318
39.3964, 78.9169, 118.039
80.3693, 160.255, 240.737
28.0141, 55.2991, 83.2284
0.832461, 1.93233, 2.92837
1.43892, 3.09136, 4.28236
55.4162, 110.475, 165.946
219.146, 439.016, 656.923
906.91, 1814, 2717.92
1.2132, 2.15002, 3.61983
283.979, 569.697, 852.48
10.6068, 21.6952, 31.7996
23.8154, 46.9524, 70.6996
173.228, 347.116, 518.989
5.43937, 10.9915, 16.7659
0.626016, 1.28466, 1.97977
3.43767, 6.81678, 10.0735
32.7889, 66.5623, 99.2834
7.58875, 14.8562, 22.2557
454.715, 907.915, 1362.12
14.4899, 29.6026, 44.6264
3.63115, 7.05045, 10.7075
14.4779, 29.558, 43.8388
34.6604, 68.8168, 102.84
48.6506, 97.965, 146.974
664.015, 1326.24, 1990.49
75.4128, 151.213, 225.934
3.20949, 7.00445, 10.6874
1.37315, 3.06204, 4.40711
1.93325, 4.50173, 6.68535
10.7821, 22.0763, 32.8413
5.71778, 11.3564, 16.8721
1354.53, 2689.1, 4037.98
59.3541, 119.374, 178.645
111.325, 222.685, 333.694
14.1917, 28.3691, 42.7747
10.7563, 21.3939, 31.6211
105.474, 210.338, 315.44
15.2969, 29.5699, 45.0117
16.787, 32.3493, 49.0779
132.091, 264.161, 396.639
274.508, 550.084, 822.743
9.14338, 17.0371, 25.6529
6.53358, 13.0519, 19.9205
217.858, 436.938, 653.528
4.40272, 9.08866, 13.4517
1.6713, 3.32924, 4.96331
6.78112, 12.8562, 19.1339
-0.042981, 0.24582, 0.37388
52.8558, 106.292, 159.887
5.46922, 10.7611, 16.2638
93.7214, 186.372, 279.04
61.8269, 123.99, 185.826
17.823, 35.5518, 53.4779
13.2414, 26.0322, 39.1662
138.182, 276.347, 414.247
7.41668, 14.6482, 21.9696
175.306, 348.88, 525.616
162.302, 319.958, 481.954
3.41711, 6.75741, 9.86181
10.9984, 22.2838, 32.8767
26.9169, 53.0926, 79.923
408.691, 816.267, 1223.32
18.1257, 36.4481, 55.1986
6.84438, 13.6887, 20.9937
0.94567, 2.27709, 3.68006
2.34699, 5.29359, 7.84189
7.95438, 15.4065, 23.046
17.412, 35.6796, 53.6921
7.04432, 14.066, 21.1707
2.34208, 4.8717, 7.59954
10.3693, 20.5203, 30.6013
5.0105, 10.4608, 15.7261
53.6353, 107.309, 161.164
2.51174, 5.81966, 9.06371
11.754, 23.4, 35.3761
27.5516, 54.9051, 82.1825
183.871, 369.033, 553.424
12.3968, 24.7185, 37.5427
61.2255, 122.708, 183.635
3.33363, 7.34395, 11.3382
51.4154, 102.5, 153.719
12.7363, 26.0036, 39.0145
39.9989, 80.3562, 120.411
52.1043, 103.558, 154.96
180.32, 359.088, 541.062
3.38802, 6.40055, 9.46952
9.44001, 18.037, 26.5169
4.53068, 9.68134, 14.6291
44.3435, 89.6517, 134.944
352.065, 703.757, 1054.76
47.7808, 94.7678, 141.855
1.89959, 3.29458, 4.55892
1.31309, 2.95929, 3.94885
0.742197, 1.61367, 2.65271
176.909, 355.491, 531.991
36.1285, 72.6839, 108.427
17.5311, 34.4954, 51.8963
13.0722, 26.7128, 39.9445
2246.74, 4475.51, 6708.35
-0.13189, 0.328656, 0.711545
9.94263, 19.4912, 29.0614
585.982, 1169.38, 1755.95
16.286, 32.2992, 48.5439
55.0115, 110.279, 165.466
12.4929, 25.4047, 37.941
1.21171, 2.8697, 4.05908
1226.36, 2451.86, 3680.42
214.315, 430.298, 645.767
23.4984, 47.1425, 70.7159
724.844, 1447.93, 2175.86
1.68259, 3.69435, 4.89885
80.1834, 160.157, 239.45
2.06186, 3.75208, 5.48202
3.57189, 6.80931, 9.73633
17.8513, 35.609, 52.8819
233.783, 468.453, 701.652
102.125, 204.495, 305.931
44.8728, 89.8413, 134.704
25.4887, 51.1544, 76.268
8.20584, 16.3157, 24.8706
49.596, 99.1869, 148.273
84.0216, 168.692, 251.957
180.638, 359.787, 542.079
157.979, 316.757, 475.165
2.06264, 4.54144, 6.31472
15.9652, 33.0753, 49.4019
1.75331, 3.89773, 5.70282
22.2051, 44.6812, 67.5785
153.154, 306.405, 459.992
13.4529, 26.1216, 39.9277
5.66207, 11.1876, 16.9376
3.07365, 6.34431, 9.62899
81.7514, 163.707, 246.164
3.07716, 6.14099, 8.99195
0.998335, 2.28857, 3.30762
18.0348, 35.7265, 54.1271
13.296, 26.3628, 39.3848
27.0827, 54.1294, 81.1961
146.245, 293.13, 440.036
134.876, 270.131, 405.132
5.84667, 12.0204, 17.7705
1.92595, 4.06266, 6.33746
234.331, 469.54, 702.402
455.458, 911.532, 1362.88
45.3729, 90.7834, 136.375
8.46725, 16.7626, 24.9802
50.5526, 102.339, 153.283
0.0285338, 0.143446, 0.218438
249.503, 498.795, 745.59
4.42075, 8.99112, 13.1013
300.382, 600.898, 901.662
82.0879, 163.511, 244.467
65.3816, 130.951, 196.354
1.76991, 4.08873, 6.32072
14.1662, 28.9427, 43.6826
337.039, 672.983, 1011.46
-0.455196, 0.223931, -0.682955
91.2089, 182.416, 272.893
25.6322, 51.6213, 77.7009
0.956715, 2.37973, 3.67552
276.387, 554.116, 828.232
230.896, 462.801, 693.958
24.8726, 50.3967, 75.8489
130.561, 260.751, 389.097
114.542, 228.772, 343.39
1338.1, 2657.97, 3992.94
150.49, 300.73, 451.27
18.7614, 37.8558, 56.7462
60.483, 121.389, 181.409
1.44349, 2.84641, 3.7649
414.999, 828.9, 1241.79
189.743, 379.894, 569.894
67.6258, 135.593, 203.754
71.4137, 143.321, 215.424
12.6379, 25.7889, 38.7058
55.4838, 110.699, 165.74
0.604183, 1.52001, 2.80395
31.4402, 63.0789, 94.2979
1.88098, 3.52792, 4.80098
134.97, 270.366, 404.868
4.98756, 9.29831, 14.358
14.4249, 29.5039, 44.4522
1.09604, 3.0473, 4.66176
3.0076, 5.79835, 8.72213
2.85712, 5.18574, 7.00685
19.3276, 39.0968, 58.5809
1.55234, 3.52531, 5.57166
6.38925, 12.1665, 18.69
194.376, 390.068, 585.274
18.3589, 36.1553, 54.433
56.243, 111.336, 166.512
54.5132, 108.969, 163.848
2.04236, 3.54569, 5.39388
16.1726, 32.8418, 49.3651
111.773, 224.04, 336.144
20.0192, 40.1904, 60.4669
1.43282, 3.02122, 4.95401
621.248, 1242.48, 1862.62
0.197882, 1.16035, 2.29517
1.61061, 2.77952, 4.21655
122.973, 245.723, 368.976
6.22152, 12.6791, 18.4607
43.5866, 87.4612, 131.464
18.6463, 37.7641, 56.5293
496.539, 990.799, 1486.43
9.33125, 18.4518, 27.7588
6.6184, 12.6584, 19.7138
167.075, 332.146, 500.165
11.9307, 23.804, 35.2529
7.23694, 13.9948, 20.9754
51.9595, 105.144, 156.897
5.24339, 10.2105, 14.3347
2.40356, 4.46997, 5.62402
1.02508, 2.4578, 4.15968
96.2488, 192.606, 287.956
85.827, 171.17, 255.512
39.4524, 78.9051, 118.88
1.17869, 2.81768, 4.07846
19.8793, 39.3354, 59.3905
13.0528, 25.9138, 38.784
13.0307, 26.5081, 39.0136
8.08192, 15.3181, 23.0073
131.165, 262.585, 394.336
97.1784, 194.116, 291.427
2.16269, 5.08478, 7.44748
83.1591, 166.337, 249.146
0.730379, 1.316, 2.03214
37.0064, 74.0374, 110.387
7.497, 15.3069, 22.6294
141.308, 281.852, 423.323
1.5645, 3.54433, 5.28008
198.702, 398.163, 597.379
89.158, 179.347, 268.892
80.3605, 160.932, 241.373
286.87, 574.071, 857.351
4.07398, 8.31131, 12.0344
25.2459, 50.3534, 75.5905
298.648, 597.798, 893.798
2246.74, 4475.51, 6708.35
61.6618, 123.445, 184.426
634.734, 1267.88, 1900.58
7.9279, 15.9099, 24.4009
7.09444, 14.4253, 21.7509
9.97774, 19.9715, 30.4473
4.13767, 8.64157, 12.8609
57.1563, 114.117, 170.187
4.87013, 9.37917, 14.0678
73.5413, 147.137, 221.353
1.29584, 2.95076, 4.63551
3.01583, 6.16539, 8.94271
661.735, 1322.36, 1983.19
260.818, 522.488, 782.412
27.5959, 54.6375, 81.6262
832.911, 1664.94, 2494.43
25.6722, 51.1312, 76.5692
1.91066, 4.19564, 6.01985
120.962, 241.92, 362.351
41.2575, 82.7229, 124.247
10.0741, 20.2009, 29.748
36.2168, 73.3906, 110.173
3.61931, 7.2591, 11.1118
152.423, 304.764, 457.164
2.95936, 5.5192, 8.03924
41.9701, 84.5724, 126.573
21.7829, 43.3988, 65.4816
4.10564, 8.24919, 11.9003
581.649, 1160.04, 1743.24
157.687, 314.524, 471.753
54.7596, 110.776, 165.246
186.75, 374.207, 560.705
780.973, 1561.25, 2340.5
9.25148, 18.139, 27.5779
8.83567, 17.0701, 25.6925
206.003, 412.291, 619.243
18.1564, 36.4753, 55.419
3.18554, 6.75387, 10.5679
86.5151, 173.373, 260.212
2148.79, 4288.31, 6419.71
611.754, 1222.42, 1832.77
0.850802, 1.52511, 2.52219
13.649, 26.8634, 40.5496
7.39211, 14.6618, 22.0164
19.0654, 38.2931, 57.5451
80.9944, 162.347, 243.729
0.992123, 2.31971, 3.56355
1.10504, 2.77427, 4.18635
228.658, 458.954, 686.892
13.6, 27.0724, 40.6534
2.7555, 5.54345, 8.26802
28.1841, 56.8772, 85.7111
17.2059, 33.7836, 51.6533
44.7459, 91.0487, 136.19
3.0573, 7.51336, 10.8425
811.603, 1619.08, 2430.75
40.6185, 81.9907, 122.454
1129.63, 2259.51, 3377.95
7.609, 14.7026, 21.6246
2246.74, 4475.51, 6708.35
29.1243, 59.1906, 89.1413
13.4949, 27.4751, 41.1132
7.18001, 14.5488, 21.9914
1.71162, 3.58246, 5.99095
117.897, 235.274, 351.99
6.16021, 12.5424, 18.8249
230.064, 461.051, 690.141
55.6507, 112.093, 167.975
66.6906, 132.236, 199.056
33.0091, 66.2879, 98.7001
107.169, 213.3, 320.405
10.2013, 20.4082, 30.1635
57.3195, 114.697, 171.854
53.9464, 107.309, 160.656
2.77993, 5.3568, 8.36687
52.0673, 103.599, 155.405
561.027, 1118.8, 1679.27
9.04698, 16.9441, 25.5483
31.7931, 63.6566, 94.9167
2.84699, 6.83534, 10.1761
2246.74, 4475.51, 6708.35
14.4463, 28.5181, 43.0655
27.6506, 56.1926, 84.0062
47.0896, 94.793, 142.74
0.482076, 0.949634, 1.49764
6.30804, 12.647, 18.9087
10.2417, 21.1217, 31.468
6.39996, 12.7749, 19.7588
1.834, 4.11682, 5.92154
23.5503, 47.3622, 71.6784
0.204424, 1.06398, 1.43498
15.0993, 29.9225, 45.1717
16.6562, 34.371, 51.4811
5.97403, 12.0293, 17.6229
313.85, 626.925, 939.622
1.97539, 4.13393, 6.41482
4.81467, 9.74348, 14.5668
151.139, 302.517, 454.08
8.56243, 17.5135, 25.7897
4.10417, 7.72181, 11.3478
229.363, 459.804, 691.354
67.1802, 133.107, 200.458
2.39972, 5.06492, 7.35361
15.0948, 31.0644, 47.1464
108.012, 216.012, 324.017
28.0918, 55.9628, 83.7872
27.3884, 55.2683, 83.4233
4.01861, 8.74535, 13.205
1.51038, 3.19347, 5.01845
113.285, 227.064, 339.167
213.694, 428.227, 642.651
107.649, 214.86, 321.962
109.124, 217.175, 325.838
62.9428, 126.326, 189.66
52.8715, 105.37, 157.92
87.038, 174.496, 262.135
51.5007, 102.99, 154.013
19.9441, 39.715, 59.6922
5.66543, 11.2304, 16.8355
260.836, 519.5, 781.974
135.537, 270.969, 406.822
0.980882, 2.91973, 3.8999
0.367022, 1.08088, 2.2073
8.60826, 16.9086, 24.714
92.924, 186.694, 279.747
-0.62442, -1.02844, -1.81117
90.2957, 180.442, 269.368
53.5375, 106.499, 159.907
13.0164, 25.9574, 38.6987
13.5757, 26.9638, 40.5248
10.0393, 20.2565, 31.2241
67.243, 134.021, 200.489
153.342, 304.812, 458.891
49.6776, 99.5988, 149.268
14.2822, 28.7017, 43.2054
19.8617, 39.8468, 60.1329
10.2186, 20.3491, 30.2382
16.0916, 32.3401, 49.0456
20.9449, 41.2541, 62.3478
59.4493, 119.243, 178.207
2.99051, 6.16597, 9.27988
111.759, 222.997, 334.074
7.03988, 13.9233, 20.2834
11.8659, 24.0145, 35.8143
10.9873, 21.2124, 32.1133
112.979, 225.293, 337.696
3.01236, 5.42945, 8.81737
-0.0332134, 0.0685616, -0.507447
