166.519, 332.974, 500.292
21.8842, 43.8713, 65.3992
131.917, 263.581, 394.811
163.5, 327.209, 491.043
10.2635, 20.5051, 30.6904
33.0128, 66.2018, 99.052
126.422, 252.028, 378.503
310.922, 622.612, 933.649
2.49876, 4.95031, 7.71539
65.598, 131.605, 197.254
109.152, 217.716, 326.397
39.6252, 79.2387, 119.328
5.44054, 10.8782, 16.3671
58.0739, 116.422, 173.994
9.03925, 17.9955, 26.9891
3.34642, 6.62941, 9.95815
0.991397, 2.2423, 3.4105
49.1953, 98.5931, 147.239
117.117, 233.684, 349.507
1.72744, 3.53096, 5.60062
8.74163, 17.1533, 25.9357
57.5079, 114.766, 172.281
-0.238102, -0.549434, -0.773462
95.7841, 191.601, 287.354
86.1558, 172.386, 258.824
563.341, 1126.86, 1687.96
129.465, 258.835, 387.775
27.5242, 55.0168, 82.6817
-0.251906, -0.861282, -1.28047
68.9468, 138.213, 206.983
454.311, 908.027, 1363.21
256.45, 511.272, 767.852
88.3, 176.984, 265.149
23.341, 46.5098, 69.3629
237.858, 476.097, 715.72
79.799, 160.555, 240.273
180.411, 360.695, 541.626
8.17652, 16.0855, 24.3015
229.658, 459.81, 689.928
37.0082, 74.6267, 111.255
43.9151, 87.1918, 131.666
13.2054, 26.176, 39.301
39.237, 78.8351, 117.903
1.55128, 3.14243, 4.67438
56.7449, 114.086, 170.096
0.143729, 0.409577, 0.472358
255.078, 510.329, 766.552
113.767, 227.983, 341.436
59.3576, 118.953, 178.45
17.4677, 34.8904, 52.3232
7.21358, 14.455, 21.5584
171.688, 343.723, 515.598
138.265, 276.689, 415.055
87.7013, 175.448, 263.074
293.676, 588.643, 882.004
4.34488, 8.47321, 12.7852
333.516, 667.444, 1001.08
19.9736, 39.9787, 59.7688
9.20535, 18.5083, 27.6332
0.522455, 1.17485, 1.89741
161.683, 322.62, 485
2.95103, 6.16979, 9.09755
6.76862, 13.309, 20.0849
5.92173, 11.8857, 17.5505
6.39581, 12.801, 19.0888
5.35965, 10.6214, 16.0333
60.6076, 121.517, 181.412
30.8563, 61.635, 92.1256
97.7073, 194.373, 292.663
9.16182, 18.1037, 27.2126
27.2246, 54.1692, 80.9749
9.66977, 19.3365, 29.0112
3.41977, 6.86267, 10.1689
80.8177, 162.272, 243.416
34.6069, 69.3415, 103.874
32.5486, 64.9625, 97.0656
321.293, 643.731, 964.611
34.7673, 69.7672, 104.373
744.067, 1488.95, 2233.58
18.8157, 37.61, 56.3567
15.2316, 30.1455, 45.0681
38.4594, 76.9847, 115.326
86.8629, 172.777, 259.515
130.86, 261.412, 392.406
160.59, 321.381, 482.555
81.7618, 163.779, 245.8
95.8674, 191.647, 287.741
295.042, 590.566, 886.107
1039.6, 2079.91, 3118.97
39.7471, 79.9732, 119.09
11.002, 21.9226, 32.8464
5.99015, 11.95, 17.8178
60.8855, 121.822, 182.579
4.95038, 9.86884, 14.8126
2.8368, 5.56645, 8.43285
2.05073, 4.26341, 6.40192
119.951, 240.599, 360.833
85.419, 171.523, 257.598
0.859384, 1.9634, 3.07886
308.852, 618.367, 926.641
38.8334, 77.9436, 116.495
48.9715, 98.7181, 147.112
33.482, 67.2464, 100.753
5.37175, 10.8674, 16.2661
3.32053, 6.69723, 9.79213
10.5851, 21.1649, 31.7565
15.4899, 31.0462, 46.5072
2.26433, 4.65623, 6.78261
82.5326, 165.559, 248.433
81.8962, 164.143, 246.288
6.41554, 12.7113, 19.2715
228.647, 457.805, 686.853
438.084, 876.346, 1315.57
1035.55, 2068.98, 3105.57
0.982648, 2.10506, 3.27588
37.6086, 75.1245, 112.957
22.0666, 44.4598, 65.9695
601.78, 1204.56, 1805.74
1697, 3397.65, 5060.67
16.9643, 33.8331, 50.5672
1313.06, 2607.79, 3919.16
1.64436, 3.20608, 4.65124
12.0287, 23.8094, 35.593
136.329, 272.037, 408.883
50.8085, 101.929, 152.912
138.316, 275.574, 414.138
167.004, 333.517, 501.864
9.20227, 18.3626, 27.3075
16.6832, 33.2903, 49.952
30.3537, 60.7509, 90.8474
267.779, 535.822, 803.219
149.986, 299.318, 449.804
4.27844, 8.54943, 12.346
-0.563104, -1.16237, -1.63875
1.23567, 2.62039, 4.07497
11.9368, 24.1103, 36.0802
30.6018, 61.4821, 92.2691
14.1205, 27.9056, 41.9659
23.1236, 46.3096, 69.0765
2.7049, 5.56906, 8.29029
6.08893, 12.1858, 18.2118
9.54209, 18.9977, 28.3279
5.46401, 10.7511, 16.3055
20.2495, 40.3217, 60.5169
36.2965, 72.3439, 108.466
18.8583, 37.6229, 56.6049
11.2023, 22.415, 33.3499
68.7291, 137.467, 206.055
10.06, 19.9745, 30.1076
4.36292, 8.77393, 13.1734
1.30655, 2.82915, 4.27551
1422.1, 2842.64, 4248.23
4.05437, 7.93648, 11.8821
24.2006, 48.186, 71.7936
38.3843, 77.3153, 115.385
695.598, 1391.11, 2083.79
0.778987, 1.71403, 2.62921
21.3574, 43.1556, 64.0306
1.28333, 2.58958, 3.80647
271.018, 541.485, 812.02
129.603, 258.751, 388.656
174.938, 349.631, 525.23
13.1952, 26.5257, 39.3107
372.642, 745.01, 1117.56
1.00768, 1.9229, 2.80278
3.16365, 6.26335, 9.436
60.101, 121.124, 180.711
117.666, 235.671, 352.559
28.5557, 57.3024, 86.5861
19.1821, 38.1491, 57.3557
363.049, 726.14, 1090.22
60.0915, 120.473, 180.461
151.353, 303.118, 454.487
26.4737, 52.6674, 78.7491
25.1001, 50.3016, 73.385
35.6458, 71.4687, 107.144
73.1049, 145.639, 219.239
79.7168, 160.089, 240.269
20.4754, 40.698, 61.0041
75.2545, 150.503, 225.544
155.341, 310.394, 466.748
35.7923, 71.5325, 107.386
130.711, 259.763, 390.998
0.488566, 0.930807, 1.64029
234.429, 468.845, 705.159
267.239, 535.001, 806.779
7.4441, 14.7146, 22.0502
89.6632, 179.604, 269.806
94.6531, 189.569, 284.199
65.8058, 131.451, 196.34
200.744, 399.946, 600.02
1.22848, 2.40017, 3.60789
581.008, 1162.66, 1741.9
177.933, 355.261, 534.109
360.817, 721.134, 1082.75
1091.61, 2179.49, 3274.53
91.1625, 182.749, 273.93
5.02715, 10.0924, 14.6159
0.255908, 0.718691, 1.25235
108.749, 216.811, 325.441
350.118, 700.795, 1051.84
29.2288, 58.1571, 87.6822
2014.77, 4002.33, 5951.6
40.7787, 81.5399, 121.889
54.346, 108.768, 162.827
5.42569, 10.5629, 15.9494
248.099, 495.445, 743.822
105.531, 211.489, 316.348
660.604, 1321.52, 1979.42
4.90427, 9.70461, 14.6217
30.7594, 61.5621, 91.6606
0.658247, 1.26247, 2.05645
349.167, 698.76, 1049.24
0.586008, 1.17156, 1.93599
1.8609, 3.37548, 5.06917
8.9201, 17.4397, 26.3784
54.6853, 109.579, 163.914
1.41312, 2.76124, 4.18274
31.0033, 62.0483, 92.6872
78.5731, 157.371, 235.561
24.3687, 48.5598, 73.2083
62.4889, 125.039, 187.749
5.30152, 10.4495, 15.7216
20.3657, 40.6849, 60.734
3.49898, 7.21854, 10.8447
95.0603, 190.224, 285.465
1.90556, 3.89251, 5.81949
68.9772, 138.08, 207.203
47.5916, 95.5537, 142.242
37.3865, 74.7838, 111.899
68.6131, 137.83, 206.292
423.368, 846.237, 1270.93
175.827, 350.986, 527.474
26.7094, 53.1864, 79.8673
603.523, 1204.95, 1799.83
429.525, 858.265, 1288.88
9.24332, 18.5425, 27.583
167.874, 336.196, 502.767
109.079, 218.175, 327.127
11.2895, 22.4537, 33.5302
28.7651, 57.6809, 86.2303
191.518, 382.518, 574.946
4.4541, 8.76392, 13.4716
2.13144, 4.3752, 6.51932
117.365, 234.489, 352.249
21.5919, 43.2614, 65.1463
189.011, 378.019, 566.361
165.765, 330.757, 497.859
-0.167183, -0.716447, -0.955211
108.237, 216.752, 324.259
6.20487, 12.5219, 18.5835
52.1477, 104.766, 156.179
86.3278, 173.332, 259.733
3.24795, 6.43316, 9.34611
16.6738, 33.1231, 49.7492
137.656, 275.385, 413.192
317.203, 634.438, 953.609
286.003, 573.721, 858.991
0.935502, 1.6859, 2.7543
147.287, 295.086, 442.387
37.5288, 75.4963, 112.711
197.642, 394.795, 592.035
5.32685, 10.3578, 15.6731
18.4948, 36.9007, 55.2307
11.05, 22.0036, 32.9148
53.1006, 106.394, 159.218
139.434, 277.575, 416.476
40.937, 81.9896, 122.751
184.586, 368.154, 553.301
8.65335, 17.2796, 25.8152
39.9254, 79.9595, 119.586
34.2454, 68.4468, 102.79
7.8442, 15.4577, 23.1847
58.4685, 117.211, 175.299
16.5134, 33.187, 49.6504
52.5402, 104.898, 157.263
1.46859, 2.8922, 4.20696
12.0297, 23.9152, 35.6681
3.33939, 6.58061, 9.67946
44.4475, 89.2329, 133.459
1.05007, 2.32911, 3.60024
39.1252, 78.6349, 117.631
21.4668, 43.2232, 64.5255
0.685111, 1.39756, 2.22522
16.8623, 33.8325, 50.8167
404.765, 809.436, 1213.81
0.950549, 2.12737, 3.28609
21.3279, 42.2525, 63.3397
68.2208, 136.408, 204.484
124.849, 249.226, 374.254
139.404, 278.764, 418.553
0.741082, 1.67118, 2.45623
113.001, 226.14, 339.299
4.2644, 8.39323, 12.8779
28.4303, 56.639, 85.0879
157.777, 316.272, 474.549
212.057, 423.684, 635.69
593.935, 1184.68, 1771.04
6.86285, 13.583, 20.378
80.4353, 160.98, 241.529
93.4729, 186.734, 280.326
35.7264, 71.7356, 107.081
20.6402, 40.6184, 61.6131
16.0156, 32.1931, 48.3156
950.612, 1895.01, 2839.51
5.01846, 9.86734, 14.9697
35.5453, 71.132, 106.315
63.1435, 126.152, 189.081
605.714, 1210.94, 1812.56
249.31, 497.688, 746.55
743.292, 1487.1, 2229.82
0.374749, 0.983195, 1.56963
233.827, 466.158, 701.567
146.104, 292.693, 439.369
5.04025, 10.1118, 15.0564
1.3915, 2.98453, 4.39605
17.3403, 34.7364, 52.0345
11.2972, 22.7826, 34.0473
1466.81, 2935.61, 4379.38
0.00173566, -0.346901, -0.473263
-0.805006, -1.89866, -2.72423
12.7934, 25.5537, 37.8819
12.0552, 24.0928, 35.874
27.6588, 54.9154, 82.1487
19.2383, 38.3235, 57.6079
17.7631, 35.2031, 52.6952
237.405, 474.005, 712.355
76.9414, 153.86, 230.632
7.16215, 13.9953, 21.1302
37.1402, 74.329, 111.421
5.75264, 11.838, 17.2391
35.8475, 72.2747, 108.055
98.0025, 195.898, 294.183
414.867, 826.853, 1243.97
2.37457, 4.59489, 6.9369
44.612, 89.31, 133.848
17.8455, 35.7321, 53.3336
12.8497, 25.6486, 38.5538
39.0522, 78.1502, 116.813
7.10097, 14.2232, 20.9839
69.1778, 139.224, 207.919
5.39775, 10.6993, 15.8019
107.948, 214.985, 322.664
38.8185, 77.6747, 116.335
141.354, 283.375, 424.777
10.4475, 20.8151, 31.1275
40.1205, 80.2172, 120.657
69.7377, 140.236, 209.986
61.0413, 122.267, 183.346
38.2533, 76.7968, 114.554
20.195, 40.0558, 60.0415
12.7275, 25.3341, 38.0039
7.20364, 14.3678, 21.6494
22.1775, 43.8627, 66.1697
165.726, 330.462, 497.5
0.104485, -0.177966, -0.214547
18.8606, 37.6784, 56.2226
15.9375, 32.0069, 47.8025
20.7497, 41.5911, 61.7793
3.44166, 7.03486, 10.5836
42.5654, 85.4912, 127.615
25.076, 49.9279, 74.6771
29.47, 59.074, 87.3883
23.1002, 45.9388, 68.6919
6.87817, 13.9161, 20.8723
76.9477, 154.203, 231.131
185.813, 371.018, 557.739
16.246, 32.3049, 48.4742
1.2467, 2.4906, 3.81646
106.371, 213.211, 319.142
80.6732, 161.366, 242.296
8.16086, 16.1936, 24.3843
10.189, 20.3127, 30.1208
0.807382, 1.86184, 2.97011
5.50476, 11.0664, 16.6379
220.348, 440.48, 660.596
115.156, 230.362, 346.031
14.3807, 28.6991, 42.8334
9.52101, 18.4736, 27.4848
134.625, 268, 403.277
608.603, 1215.25, 1822.55
34.2189, 68.6321, 102.808
2.42618, 4.93034, 7.11198
582.597, 1165.47, 1744.34
23.8761, 47.6525, 71.2123
2.82046, 5.6978, 8.45171
564.717, 1130.21, 1694.76
213.183, 425.76, 639.32
181.09, 361.594, 542.422
6.44015, 12.7845, 19.2494
784.952, 1568.13, 2345.99
20.6476, 41.2023, 61.3582
8.16584, 16.195, 24.0129
12.7047, 25.4949, 38.1481
37.3965, 75.0413, 112.479
14.4327, 28.9944, 43.3496
1.05439, 2.38397, 3.49605
0.435475, 1.05632, 1.54846
25.5426, 51.0964, 76.1338
11.0102, 21.8791, 32.5873
4.51962, 9.03494, 13.6202
28.1636, 56.3649, 84.9733
9.8811, 19.8329, 29.5242
192.374, 384.458, 577.421
31.9126, 63.7891, 95.6839
3.81633, 7.86681, 11.6291
67.767, 135.677, 203.29
50.0045, 100.53, 150.237
25.7546, 51.4941, 76.9844
6.95901, 13.7657, 20.4866
16.3497, 32.9254, 49.0126
13.2706, 26.4851, 39.779
3.7184, 7.4082, 11.1594
585.023, 1167.84, 1750.04
1.52389, 2.74554, 3.99401
18.1429, 36.0581, 54.1352
482.443, 962.527, 1443.56
58.1124, 116.282, 174.171
125.615, 250.675, 376.54
-1.01453, -2.00376, -2.88042
20.7463, 41.3177, 61.9919
6.90822, 13.9178, 20.8861
1.69757, 3.53599, 5.31243
75.7629, 151.723, 227.579
2.72607, 5.31766, 7.9193
216.218, 431.436, 648.16
134.537, 269.344, 404.23
65.3029, 130.883, 196.206
13.0032, 25.9134, 38.7264
21.7927, 43.4591, 65.3937
73.8057, 147.618, 220.915
2.97996, 5.82186, 8.75379
51.1876, 102.475, 153.487
26.7733, 53.3768, 79.921
72.3196, 144.755, 217.661
22.3452, 44.5354, 67.2249
-0.7064, -1.56861, -2.28784
1.88665, 3.78173, 5.49265
22.0604, 44.3905, 65.7484
544.019, 1088.29, 1633.49
220.843, 441.738, 661.565
1.60256, 3.32024, 4.90436
19.5621, 38.9731, 58.6559
77.1236, 154.424, 231.035
74.8412, 149.893, 224.94
155.033, 309.802, 464.951
10.3452, 20.7601, 31.142
209.385, 418.535, 628.268
55.9458, 111.866, 167.454
5.40217, 10.9329, 16.4382
51.8209, 103.231, 154.719
206.869, 414.172, 621.19
108.339, 215.848, 324.284
19.2302, 38.4603, 57.7124
45.5648, 91.4396, 136.769
89.5587, 179.062, 268.711
38.8473, 77.6765, 116.54
13.0568, 26.0256, 38.8187
21.8256, 43.7455, 64.8676
7.73693, 15.4003, 23.2933
11.021, 21.8066, 32.6416
56.9826, 114.221, 170.712
3.0062, 6.08065, 8.94812
193.2, 386.11, 578.942
14.0987, 27.7791, 41.558
80.1155, 161.204, 241.595
107.62, 214.717, 322.447
20.6964, 41.224, 61.9096
17.393, 34.8084, 52.2232
16.8793, 33.732, 50.4753
1.21339, 2.66499, 3.76109
7.57837, 15.1956, 22.8858
99.0356, 198.345, 297.127
0.748297, 1.56435, 2.33198
810.896, 1615.61, 2422.76
7.9282, 15.8359, 23.4471
27.4068, 54.5149, 81.5276
213.846, 426.611, 640.399
134.448, 268.327, 402.204
203.332, 406.484, 609.948
0.307404, 0.53295, 0.787914
1.83007, 3.62711, 5.30346
12.083, 24.4003, 36.3417
6.62924, 13.1468, 19.7143
360.627, 722.044, 1082.06
358.642, 717.528, 1074.84
33.0156, 66.0327, 98.8565
3.38184, 6.52584, 9.58629
407.336, 815.171, 1223.11
7.65197, 15.3083, 22.7792
4.47346, 8.9179, 13.4529
13.9105, 27.6723, 41.3327
1.17828, 2.59899, 4.00756
49.4639, 98.4792, 148.891
1.89887, 4.10563, 6.25787
25.2458, 50.3822, 75.2469
6.24871, 12.499, 18.8154
9.63464, 19.3242, 29.1021
63.6443, 127.183, 190.809
243.343, 485.991, 728.086
1967.47, 3910.48, 5820.01
13.8432, 27.6277, 41.5052
304.407, 609.882, 913.231
479.214, 956.811, 1435.4
13.3043, 26.7578, 39.7792
168.058, 336.454, 505.294
48.6351, 97.6242, 146.124
60.0757, 120.226, 180.365
5.38374, 10.6925, 15.9555
33.953, 68.1756, 102.102
90.45, 180.311, 269.776
14.8763, 29.8161, 44.5298
46.0515, 92.2825, 138.376
2.58832, 4.85411, 7.10899
44.6909, 89.7038, 134.043
53.4827, 107.202, 160.192
2.43221, 5.02591, 7.45372
1.37314, 2.79619, 4.42647
8.84246, 17.8547, 26.7834
224.209, 448.176, 672.565
212.095, 424.436, 636.878
209.163, 418.038, 627.223
159.26, 318.949, 479.333
7.97714, 15.8992, 23.8318
13.7404, 27.405, 41.2826
42.0237, 84.4088, 126.046
35.5549, 71.5864, 106.858
28.7816, 57.6875, 85.7449
167.511, 335.658, 501.359
51.364, 102.954, 154.114
5.03823, 10.2683, 15.2537
137.828, 275.852, 413.898
419.73, 839.156, 1259.32
88.7671, 177.605, 266.376
0.663293, 1.45304, 2.32731
9.20448, 18.2335, 27.1714
0.180565, 0.504826, 0.74277
9.68661, 19.0879, 28.8519
1.92655, 3.63477, 5.54026
5.11038, 10.3035, 15.3951
14.2533, 28.1953, 42.1373
21.6591, 43.1691, 65.1683
22.2831, 44.3918, 66.485
213.893, 428.073, 642.113
326.629, 654.738, 983.39
83.3792, 167.332, 250.627
58.7445, 117.258, 175.965
5.31108, 10.5054, 15.7648
26.1935, 52.4946, 78.354
551.718, 1104.55, 1655.55
2.87086, 5.53981, 8.32736
201.051, 402.084, 603.561
373.265, 745.906, 1119.1
174.378, 347.459, 523.352
406.833, 813.996, 1221.31
56.0288, 112.336, 167.777
67.846, 136.201, 203.684
1.32427, 2.64346, 4.00537
17.0907, 34.3212, 51.3952
4.31311, 8.70288, 12.9302
8.27586, 16.3049, 24.6737
13.4017, 26.6197, 39.695
77.481, 155.682, 234.019
156.73, 314.057, 470.689
32.8018, 65.9964, 98.0583
3.95153, 7.92367, 11.7943
92.7314, 185.601, 278.96
2.63643, 4.99988, 7.50637
219.281, 438.927, 659.075
122.267, 244.739, 366.365
3.66846, 7.12554, 10.8521
225.664, 451.606, 678.54
3.31263, 6.74723, 10.2136
140.128, 280.349, 420.759
12.7287, 25.4368, 37.9346
126.343, 253.141, 378.92
10.7332, 21.8271, 32.5051
303.543, 608.205, 910.834
168.789, 337.829, 507.397
28.8706, 57.9243, 86.7057
96.039, 192.176, 288.304
540.916, 1083.21, 1623.63
100.012, 198.99, 301.631
7.00972, 13.8712, 20.6584
1.64194, 3.30427, 5.0098
9.41054, 18.8476, 28.1952
226.254, 452.229, 679.46
8.51659, 16.9119, 24.9854
15.428, 30.8981, 45.9978
131.834, 263.47, 395.008
2018.24, 4009.99, 5961
14.808, 29.6619, 44.2375
63.159, 126.954, 190.554
91.8261, 184.224, 276.414
83.2029, 166.618, 249.942
54.1988, 108.122, 162.581
579.377, 1157.55, 1734.27
149.352, 298.95, 449.144
17.3335, 34.761, 52.2658
8.02409, 16.1419, 24.0046
0.684946, 1.43218, 2.26627
2.96282, 5.85572, 8.87546
92.1744, 184.792, 277.189
196.212, 392.453, 589.211
20.0435, 39.9521, 59.9761
142.839, 286.257, 428.804
0.971219, 1.84761, 2.65565
11.3253, 22.2895, 33.399
42.0417, 83.3746, 125.609
9.20865, 18.4106, 27.3506
9.32318, 18.4484, 27.6487
165.89, 332.094, 497.462
572.267, 1147.01, 1717.25
33.6949, 67.3825, 101.04
-0.570215, -1.4038, -1.9554
5.02276, 9.98261, 14.9744
3.84677, 7.73183, 11.5452
489.102, 976.42, 1464.04
53.6512, 107.22, 160.735
36.2583, 72.6533, 108.752
261.159, 521.613, 781.914
222.216, 443.345, 665.322
6.19127, 12.3557, 18.7841
432.649, 865.475, 1298.2
69.2684, 139.136, 207.338
6.16056, 12.4154, 18.621
352.174, 704.691, 1056.52
663.781, 1331.24, 1992.09
21.5236, 42.9487, 64.4018
136.216, 272.761, 408.888
33.8306, 68.0012, 102.051
179.518, 358.435, 537.913
79.7714, 159.569, 238.694
12.0934, 24.1547, 36.1636
-0.309413, -0.989288, -1.31265
30.5325, 61.0724, 91.2282
1.20575, 2.48545, 3.61237
186.456, 373.135, 559.976
45.0429, 90.1229, 134.773
2.52795, 5.18135, 7.84078
2018.24, 4009.99, 5961
227.456, 454.913, 684.707
12.0498, 23.9277, 35.5555
0.0492411, -0.150161, -0.228804
343.245, 686.625, 1030.1
18.5112, 37.1529, 55.6224
10.9166, 21.7056, 32.6299
485.973, 969.182, 1458.33
1013.6, 2025.34, 3040.18
0.609718, 1.09489, 1.89248
9.60185, 19.1796, 28.551
81.0537, 162.291, 243.459
623.676, 1251.94, 1871.15
0.502274, 1.21245, 1.79215
106.444, 212.515, 319.025
311.884, 624.659, 935.879
96.1929, 192.06, 287.629
39.4695, 78.9837, 118.163
5.60864, 11.1461, 16.7351
21.2509, 43.4568, 63.594
252.265, 503.436, 754.464
0.608044, 1.44896, 2.05638
16.2592, 32.6308, 48.8524
5.14576, 10.3055, 15.5822
99.2304, 198.048, 297.358
1007.62, 2011.28, 3015.23
19.7966, 39.5871, 59.3033
73.574, 147.817, 221.314
4.42555, 8.94467, 13.4873
10.2901, 20.615, 30.4334
33.1089, 66.2808, 99.4097
9.71665, 19.2697, 28.9915
36.7911, 73.6645, 110.53
328.334, 656.789, 986.486
4.34778, 8.67752, 12.7354
2.57408, 4.89454, 7.52792
62.9905, 126.347, 189.527
43.6495, 87.5693, 130.917
19.5342, 39.2651, 58.4206
34.7493, 69.4396, 103.934
14.607, 29.3803, 43.7833
0.380701, 1.03174, 1.60822
19.3321, 38.557, 57.9276
168.004, 335.309, 504.105
1015.76, 2031.06, 3043.14
31.5847, 62.8528, 94.5378
9.91065, 19.7077, 29.3897
38.7115, 77.5572, 116.047
98.5177, 197.702, 296.125
0.871452, 1.99207, 3.05203
1.55349, 3.37227, 4.88975
145.214, 290.95, 435.928
4.65445, 9.20281, 13.7393
1.30218, 2.64982, 4.09563
17.6401, 35.1426, 52.7215
234.383, 468.464, 702.567
94.1371, 188.093, 282.559
90.5517, 181.254, 272.547
9.44039, 18.8337, 27.9743
14.7675, 29.7209, 44.5055
163.652, 326.67, 491.38
378.12, 755.653, 1133.31
-0.724368, -1.65248, -2.42256
92.9172, 185.32, 279.228
9.02198, 17.7733, 26.7747
0.260436, 0.712358, 0.946473
7.69007, 15.3002, 22.9669
1.13783, 2.34381, 3.5086
10.1585, 19.9023, 29.8691
0.906389, 1.74964, 2.65616
5.44961, 10.8006, 16.167
230.008, 459.567, 690.082
46.3774, 93.222, 139.215
89.6556, 179.633, 269.226
6.89072, 13.7723, 20.7087
16.1045, 32.3294, 48.4775
22.3046, 44.6016, 66.1757
7.57352, 14.8895, 22.3954
314.367, 630.707, 945.354
161.984, 324.459, 486.9
28.3845, 56.5784, 84.5142
0.711831, 1.72898, 2.5717
5.25207, 10.4636, 15.7703
60.6833, 121.82, 182.97
27.7881, 55.4337, 83.1525
319.044, 638.748, 956.895
486.48, 970.619, 1453.12
-0.132896, -0.315158, -0.533627
21.0385, 41.8452, 62.8365
9.86975, 19.8026, 29.4295
9.66252, 19.2922, 28.9687
1.60486, 3.45293, 5.26283
0.886383, 2.11864, 3.0481
285.938, 571.639, 857.806
6.73719, 13.4609, 20.2026
8.07087, 16.0232, 24.2137
4.32029, 8.51971, 12.6714
1.07389, 2.29837, 3.22121
18.1368, 36.2194, 54.3198
1.45249, 3.01888, 4.49217
71.6864, 143.985, 215.552
0.463553, 1.21532, 1.67201
98.6317, 197.347, 295.68
1.00874, 2.21298, 3.50619
295.957, 591.788, 887.936
48.2239, 96.6979, 144.749
11.6466, 23.1209, 34.502
1015.22, 2027.39, 3039.53
174.61, 348.852, 524.035
0.344281, 0.746547, 1.08438
146.102, 292.221, 438.709
30.3467, 60.5388, 90.8746
14.4221, 28.5008, 42.6456
434.037, 866.47, 1300.77
5.40794, 10.6223, 15.817
22.4023, 44.9099, 67.1759
359.247, 718.424, 1077.04
0.764234, 1.85075, 2.71313
7.14681, 14.2174, 21.3187
161.432, 323.972, 486.537
9.57924, 18.9021, 28.4544
1.29081, 2.54398, 3.66554
1.20425, 2.55169, 3.76404
53.2625, 107.443, 159.738
1.53134, 2.78273, 4.20731
39.3427, 78.6011, 117.781
12.5916, 25.3324, 37.6935
24.2767, 48.5294, 72.4819
584.644, 1170.17, 1752.48
130.724, 261.257, 391.821
306.371, 613.581, 919.027
21.0232, 41.9775, 62.8872
21.616, 43.7917, 64.5036
33.4979, 67.1686, 100.652
-0.0105201, -0.101401, -0.1811
53.7221, 107.78, 161.235
58.4908, 117.029, 175.198
8.23899, 16.2081, 24.4033
31.6754, 63.5991, 95.5972
48.9269, 97.4376, 146.436
18.0581, 35.9056, 53.7083
50.7244, 101.755, 152.357
0.222028, 0.560077, 0.851088
21.6707, 42.9934, 64.6499
29.8343, 59.3712, 89.1446
126.6, 252.943, 379.073
131.775, 263.011, 395.267
6.91534, 13.6945, 20.3551
289.82, 579.07, 869.357
23.1988, 46.3419, 69.2068
8.50356, 16.8137, 25.2802
46.608, 93.7009, 139.65
28.5586, 57.1214, 85.5941
5.16097, 10.3451, 15.3434
301.708, 604.638, 905.052
20.4886, 41.1299, 61.0673
10.1468, 20.102, 30.0906
95.22, 189.867, 285.442
1.31426, 2.70977, 4.08609
217.753, 434.606, 652.355
93.0446, 186.195, 279.873
113.693, 226.812, 340.4
10.5869, 21.5808, 31.8972
647.873, 1294.66, 1939.82
157.306, 314.613, 471.813
39.7482, 79.3723, 119.537
42.2156, 84.8372, 126.81
50.4024, 100.388, 150.734
6.41226, 12.8499, 19.285
18.5581, 37.1859, 55.9589
14.1043, 28.0414, 42.2233
2.66158, 5.31867, 7.79861
8.64447, 17.264, 25.5257
1.1659, 2.25259, 3.3309
46.7919, 93.3367, 140.089
8.25734, 16.5211, 24.3704
139.96, 279.113, 419.334
12.8984, 25.6664, 38.4408
5.3065, 10.8851, 16.0726
106.034, 212.323, 316.926
26.2609, 52.5271, 78.6214
5.28442, 10.5121, 15.9401
115.61, 230.914, 347.833
535.65, 1073.31, 1608.08
2.15323, 3.97753, 6.14432
161.505, 321.24, 483.648
29.8097, 59.8711, 89.6561
38.8854, 77.8981, 116.491
645.5, 1292.8, 1934.86
0.657622, 1.11637, 1.83802
1.09632, 2.18509, 3.44728
2.00603, 4.04902, 5.94185
388.017, 775.232, 1162.93
0.537698, 1.06809, 1.89552
39.568, 79.2977, 118.342
102.219, 203.692, 306.335
53.788, 108.123, 161.241
5.14416, 10.1208, 15.2851
34.6799, 69.5471, 104.157
38.4005, 76.8823, 115.312
172.298, 345.503, 515.542
232.186, 463.531, 696.502
124.917, 249.454, 374.637
7.97022, 15.6721, 23.5638
22.3815, 44.8066, 66.6699
21.2831, 42.6761, 62.3406
69.2667, 138.801, 207.123
193.679, 386.519, 579.509
9.52819, 19.0685, 28.4225
69.8528, 139.884, 209.652
253.234, 505.678, 756.13
39.197, 78.2041, 117.19
125.648, 251.839, 376.731
18.1934, 36.0735, 54.0572
21.8043, 43.7173, 65.2228
60.4698, 121.162, 181.921
22.708, 45.3501, 67.6651
102.787, 205.088, 307.443
1.14982, 2.59479, 3.96127
180.95, 361.397, 541.696
22.374, 44.3131, 66.754
114.432, 228.606, 343.017
375.006, 749.171, 1127.42
87.161, 174.251, 261.214
564.815, 1129.54, 1689.63
23.9459, 47.892, 72.0314
6.94905, 13.7558, 20.7125
25.9348, 52.0153, 77.8237
63.887, 127.944, 191.996
42.3037, 84.6785, 126.468
93.669, 187.676, 281.624
38.2139, 76.8451, 114.918
116.41, 232.527, 347.861
50.8598, 101.991, 152.734
5.11868, 10.2232, 15.3355
21.5534, 43.3102, 64.4725
5.1145, 10.1304, 15.2277
1.00004, 1.89271, 2.73547
31.292, 62.6235, 93.7187
309.12, 618.803, 927.117
8.24637, 16.3132, 24.6765
17.5303, 35.0263, 52.5265
