14 30 95 75 126 40 14 4 13 0 28 44 1.5714285714285714 0 11445.893 0
14 30 11 25 34 3 2 11 0 0 0 0 0.0 0 7708.315 0
10 10 31 20 12 24 16 2 0 0 0 0 0.0 0 20049.967 0
1 1 0 0 0 0 0 7 0 0 0 0 0.0 0 0.0 0
14 30 84 111 170 9 5 5 0 0 27 40 1.4814814814814814 1 5688.085 1
10 24 2 8 16 12 4 7 0 0 14 20 1.4285714285714286 0 3033.855 0
3 4 0 0 0 2 0 9 0 0 1 1 1.0 0 0.0 1
14 30 106 108 147 337 59 7 10395 1 5 6 1.2 0 1384.933 0
14 30 43 32 42 627 49 8 2893 0 2 3 1.5 1 0.0 0
14 30 26 27 31 2 0 5 0 0 29 116 4.0 2 19304.582 0
14 30 16 14 14 5 5 4 275 0 30 99 3.3 3 321.061 0
6 14 0 18 19 24 1 2 0 0 3 3 1.0 3 11667.945 0
3 5 0 0 0 14 5 7 0 0 0 0 0.0 0 0.0 0
14 27 23 42 49 12 3 7 0 0 26 205 7.884615384615384 1 15052.609 1
14 30 8 18 60 3 0 12 0 0 30 209 6.966666666666668 11 7601.838 1
5 8 0 0 0 10 9 9 0 0 1 1 1.0 1 32.875 0
14 30 37 41 35 2 2 7 261 2 11 27 2.4545454545454546 3 31241.223 1
14 30 14 17 12 0 0 3 0 0 28 172 6.142857142857142 7 6182.982 1
3 6 0 0 1 4 1 11 0 0 0 0 0.0 0 0.0 1
14 30 25 27 37 12 6 9 0 0 0 0 0.0 0 16379.435 1
14 28 12 10 13 2 2 4 0 0 24 26 1.0833333333333333 1 1552.343 0
14 30 118 105 126 42 12 5 0 0 7 7 1.0 0 1813.251 1
14 30 79 110 114 47 26 6 0 0 7 9 1.2857142857142858 1 937.216 0
13 27 11 9 45 6 3 17 0 0 7 7 1.0 5 7831.581 1
14 30 32 38 43 391 32 2 5233 0 2 4 2.0 0 3773.563 1
5 12 2 2 3 0 0 5 0 0 7 9 1.2857142857142858 1 0.0 1
14 30 112 123 143 2 0 5 0 0 30 347 11.566666666666665 8 26989.109 1
8 17 35 30 33 11 5 18 0 0 5 11 2.2 1 0.0 1
7 8 41 20 12 0 0 5 0 0 4 5 1.25 0 0.0 1
12 24 6 8 7 4 0 6 0 0 12 20 1.6666666666666667 5 624.402 1
14 15 69 49 29 0 0 10 0 0 16 49 3.0625 12 16255.463 0
5 10 0 10 17 30 14 6 0 0 4 5 1.25 2 949.094 1
2 3 0 0 0 2 1 6 0 0 0 0 0.0 0 0.0 1
14 29 3 3 3 1 0 13 0 0 27 40 1.4814814814814814 3 149.142 1
14 28 17 13 17 4 0 5 0 0 19 25 1.3157894736842106 0 4011.777 0
12 26 14 28 34 6 1 5 0 0 2 3 1.5 0 0.0 0
12 21 128 87 71 12 7 5 0 0 11 17 1.5454545454545454 3 10859.825 1
14 29 8 8 18 2206 1998 4 0 0 25 43 1.72 8 1372.697 1
13 29 21 13 12 5 1 15 0 0 25 29 1.16 2 5600.527 0
14 30 23 21 34 20 6 4 0 0 24 34 1.4166666666666667 1 9737.48 1
14 30 12 17 23 0 0 11 0 0 30 89 2.966666666666667 1 905.268 0
13 27 16 18 24 44 14 31 0 0 1 1 1.0 0 7915.454 0
14 30 26 45 56 5 2 10 0 0 8 11 1.375 0 4916.163 1
14 30 91 64 69 2 0 6 111 2 29 43 1.4827586206896552 2 1676.819 1
0 6 0 0 5 1 1 14 0 0 6 47 7.833333333333332 1 4355.487 0
13 22 83 101 96 3 2 3 0 0 12 27 2.25 6 7467.464 0
3 5 0 0 0 7 1 8 0 0 0 0 0.0 0 0.0 0
14 30 93 78 92 1166 817 14 86 0 29 98 3.3793103448275863 7 7877.902 0
1 3 0 0 1 2 0 7 0 0 0 0 0.0 0 0.0 1
14 28 64 49 55 2 0 8 0 0 26 37 1.4230769230769231 1 16963.871 0
14 30 141 130 133 1131 1065 9 59 0 17 32 1.8823529411764703 3 8525.317 1
14 30 92 87 108 107 60 31 0 0 30 375 12.5 3 10689.813 0
9 24 0 1 2 2 0 4 0 0 24 98 4.083333333333333 1 2589.396 0
6 6 20 10 6 0 0 5 0 0 2 2 1.0 0 9640.149 1
14 30 33 26 32 4 2 22 0 0 30 74 2.466666666666667 6 4975.223 0
9 16 67 51 55 19 2 8 0 2 1 1 1.0 1 0.0 0
14 29 35 51 58 53 17 23 0 0 23 28 1.2173913043478262 0 530.108 0
14 30 55 47 69 108 26 5 0 1 5 6 1.2 0 6810.081 1
14 30 29 18 19 1 0 17 0 0 29 60 2.0689655172413794 0 14669.591 0
1 1 0 0 0 0 0 13 0 0 0 0 0.0 0 0.0 1
13 28 8 20 32 0 0 9 0 0 11 20 1.818181818181818 1 9432.386 1
14 30 40 34 30 7 1 6 0 0 30 40 1.3333333333333333 2 1800.029 1
14 30 14 13 11 613 0 13 0 0 30 38 1.2666666666666666 1 3480.06 0
1 2 0 0 0 1 0 24 0 0 0 0 0.0 0 0.0 0
14 30 15 18 21 4 0 6 0 0 25 40 1.6 5 9356.961 1
14 30 39 49 54 1 1 9 8 0 29 36 1.2413793103448276 2 14695.457 0
6 7 28 14 8 2 2 19 0 0 0 0 0.0 0 0.0 0
9 22 0 0 0 26 1 6 0 0 20 32 1.6 4 0.0 0
11 22 16 9 7 2 0 10 0 0 21 27 1.2857142857142858 0 8203.03 0
10 26 8 7 8 2 1 11 0 0 25 30 1.2 2 85.468 1
1 1 0 0 0 9 0 5 0 0 0 0 0.0 0 0.0 1
0 1 0 0 0 3 0 6 0 0 0 0 0.0 0 0.0 0
6 14 41 31 49 0 0 5 0 0 1 1 1.0 0 0.0 0
14 22 37 31 23 6 4 9 46 28 18 170 9.444444444444443 7 17536.274 1
13 29 29 35 30 1 0 5 0 0 28 61 2.1785714285714284 6 10648.075 1
6 18 14 7 13 16 3 2 5 0 5 7 1.4 0 0.0 1
14 30 2 2 4 3 1 8 0 0 30 73 2.433333333333333 0 3441.653 0
3 5 1 0 0 3 0 18 0 0 1 1 1.0 0 11312.211 1
6 16 0 2 7 13 2 12 0 0 8 9 1.125 0 0.0 1
14 30 86 66 77 17 9 13 132 0 10 35 3.5 8 1179.28 0
7 12 0 1 1 23 13 5 7 0 1 1 1.0 0 0.0 0
3 9 0 0 1 407 176 9 0 0 1 1 1.0 0 2013.671 1
14 30 58 83 103 2 0 13 0 0 28 41 1.4642857142857142 0 3585.503 0
3 5 0 0 0 24 22 5 0 0 0 0 0.0 0 57.527 0
14 29 181 153 160 35 6 5 0 0 18 31 1.7222222222222223 3 4.232 0
2 2 0 0 0 0 0 8 0 0 1 2 2.0 0 0.0 0
14 30 16 21 30 1 0 24 0 0 30 95 3.1666666666666665 1 9186.311 1
3 6 0 0 0 0 0 7 0 0 0 0 0.0 0 0.0 0
14 30 83 94 92 600 127 23 144 74 4 5 1.25 0 2594.241 1
4 6 5 2 4 0 0 11 0 0 0 0 0.0 0 0.0 1
14 30 186 195 192 6 3 7 313 76 15 60 4.0 1 12863.166 1
14 30 88 99 105 0 0 7 0 0 9 14 1.5555555555555556 0 3814.158 0
14 30 6 8 7 5 1 17 0 0 30 62 2.066666666666667 1 592.951 0
11 22 52 47 61 11 7 5 0 0 8 16 2.0 2 4287.357 0
14 30 66 52 72 299 213 9 15 1 27 34 1.2592592592592593 2 3115.967 1
14 30 20 18 21 36 17 17 0 0 30 93 3.1 5 2935.805 1
13 29 41 33 53 12 7 12 0 0 29 394 13.586206896551724 14 3148.195 1
14 16 59 53 36 0 0 15 0 0 17 200 11.764705882352944 1 1960.953 0
14 30 34 31 40 367 230 14 0 0 4 6 1.5 0 5380.454 0
13 29 6 7 11 13 4 2 0 0 28 50 1.7857142857142858 0 5328.055 0
14 30 124 144 245 3 2 7 70 0 22 33 1.5 2 20235.424 0
9 24 21 11 22 36 24 18 0 0 3 3 1.0 0 5559.075 0
12 16 86 69 44 0 0 3 0 0 16 91 5.6875 11 2152.212 1
14 29 48 42 66 11 4 7 0 0 7 23 3.2857142857142856 3 8499.732 1
13 17 178 172 126 227 19 5 0 0 7 8 1.1428571428571428 0 0.0 1
14 30 95 87 116 185 12 9 60 4 30 251 8.366666666666667 2 30545.789 1
14 30 128 142 146 1 0 6 0 0 17 22 1.2941176470588236 3 13753.632 1
7 12 4 2 2 5 2 9 0 0 0 0 0.0 0 2529.199 0
14 30 87 71 82 68 52 5 530 7 2 4 2.0 0 0.0 0
14 30 31 42 58 128 86 5 0 0 2 3 1.5 0 4232.375 0
14 30 11 15 17 90 29 9 2 0 10 13 1.3 0 19565.654 0
14 30 34 31 34 0 0 3 0 0 30 530 17.666666666666668 0 8442.511 0
14 30 121 84 76 61 35 6 4406 3 5 6 1.2 3 0.0 0
2 2 6 3 1 0 0 8 0 0 2 7 3.5 2 598.791 1
13 28 13 17 21 14 2 6 0 0 23 35 1.5217391304347827 3 1189.574 0
14 29 18 21 26 1 1 13 0 0 29 48 1.6551724137931034 0 381.443 1
14 27 29 24 26 88 53 8 0 0 9 11 1.2222222222222223 1 704.353 0
8 21 20 15 21 8 6 5 0 0 2 3 1.5 0 0.0 0
14 30 90 80 117 8 3 5 0 0 25 33 1.32 1 9873.749 0
14 30 17 19 26 237 106 7 48 0 28 33 1.1785714285714286 1 9622.221 1
14 30 132 96 89 0 0 3 0 0 30 324 10.8 6 11621.828 0
14 30 7 6 8 0 0 6 0 0 5 5 1.0 1 4986.676 1
8 11 1 3 6 39 33 16 0 0 2 4 2.0 0 5092.628 0
14 30 17 14 19 4 3 12 0 0 30 73 2.433333333333333 3 1170.66 1
12 22 29 25 22 1 1 5 0 0 2 2 1.0 0 8627.126 1
14 28 16 16 24 31 13 10 0 0 10 16 1.6 3 9697.853 0
14 30 0 0 0 1 0 15 0 0 30 31 1.0333333333333334 3 0.0 0
13 28 60 98 99 14 2 4 0 0 18 28 1.5555555555555556 1 16686.719 1
13 29 0 0 2 20 17 10 0 0 28 35 1.25 1 1629.477 0
14 30 239 218 278 114 87 17 0 0 29 31 1.0689655172413792 0 15072.193 1
4 9 22 17 18 3 1 8 2 4 9 95 10.555555555555557 2 4995.931 1
4 8 4 2 3 1 1 13 0 0 2 2 1.0 1 0.0 0
13 27 4 4 9 94 33 18 0 0 25 36 1.44 0 809.092 1
13 27 0 1 2 11 2 17 0 0 27 60 2.2222222222222223 2 22.129 1
14 30 62 40 55 993 966 6 3 1 29 38 1.3103448275862069 0 3284.231 0
14 30 10 10 11 12 7 7 7 0 30 331 11.033333333333333 3 3642.463 1
14 30 24 19 41 8 8 9 0 0 30 311 10.366666666666667 1 10291.248 1
14 30 41 37 43 3 3 9 0 0 30 36 1.2 1 11344.82 1
1 1 2 1 0 0 0 7 0 0 0 0 0.0 0 0.0 0
7 13 31 18 12 0 0 7 0 0 0 0 0.0 0 0.0 1
12 26 43 30 30 1 0 5 2 0 13 20 1.5384615384615383 2 3587.862 0
14 30 1 2 3 6 4 5 0 0 30 45 1.5 4 125.456 1
1 1 0 0 0 1 1 4 0 0 1 1 1.0 0 0.0 0
3 3 1 1 0 0 0 13 0 0 1 2 2.0 1 0.0 1
14 30 87 64 54 60 5 5 5250 3 3 3 1.0 2 0.0 0
14 30 45 64 74 45 35 9 0 0 30 68 2.2666666666666666 1 14609.508 1
3 3 0 0 0 0 0 9 0 0 2 10 5.0 1 130.852 1
14 30 48 60 83 8 4 6 0 0 28 57 2.0357142857142856 5 9866.4 1
14 30 0 0 1 19 14 7 0 0 30 32 1.0666666666666669 2 0.0 1
13 29 23 25 47 117 80 9 10 13 0 0 0.0 0 6463.548 0
14 30 54 52 60 6 3 9 0 0 5 7 1.4 0 11570.862 1
5 7 0 0 0 5 0 10 1 0 1 1 1.0 1 0.0 0
12 28 48 66 196 5 1 22 96 0 5 5 1.0 0 6741.535 1
14 29 221 191 190 75 5 11 0 0 0 0 0.0 0 29300.929 0
2 2 13 6 3 5 2 5 89 0 2 6 3.0 0 0.0 1
14 30 50 31 24 8 0 16 0 0 30 71 2.3666666666666667 3 15743.818 0
12 15 35 37 25 24 10 5 0 0 0 0 0.0 0 3878.282 1
3 5 0 0 0 0 0 12 0 0 1 1 1.0 0 0.0 0
14 29 4 5 13 8 3 9 0 0 28 39 1.3928571428571428 1 273.948 1
14 23 47 47 30 489 476 8 864 45 15 198 13.2 10 11677.11 0
13 28 15 12 30 14 2 8 24 0 3 3 1.0 1 0.0 0
14 29 117 123 167 2 0 7 0 0 24 96 4.0 5 0.0 1
14 30 41 38 44 6 4 17 0 0 30 68 2.2666666666666666 1 6601.045 1
10 26 7 4 8 16 10 3 51 0 2 2 1.0 2 6633.075 1
14 29 20 20 36 55 52 10 0 0 15 25 1.6666666666666667 1 2523.263 1
13 29 22 20 23 1 0 3 0 0 26 30 1.1538461538461535 2 1137.706 0
14 30 7 7 10 16 6 4 0 0 28 55 1.9642857142857144 2 14966.964 0
9 21 1 6 11 33 1 9 104 0 0 0 0.0 0 1341.05 0
14 28 16 22 24 0 0 5 0 0 21 46 2.1904761904761907 1 2869.473 1
14 30 44 48 42 79 34 11 40 0 28 46 1.6428571428571428 15 12667.824 0
14 30 97 82 88 52 18 3 3 0 4 6 1.5 1 3168.054 1
14 30 7 12 15 5 5 5 14 0 20 45 2.25 8 3088.882 0
14 30 247 206 298 124 22 7 19 0 29 87 3.0 0 14997.211 0
5 6 0 0 0 18 13 4 0 0 0 0 0.0 0 0.0 0
13 26 97 83 115 33 14 7 81 10 10 18 1.8 4 11713.999 1
9 22 7 14 28 6 4 8 0 0 5 9 1.8 1 8551.818 0
4 7 9 4 4 4 2 5 0 0 1 1 1.0 1 240.001 0
14 30 125 107 131 4 1 3 0 0 30 783 26.1 20 6701.734 0
9 20 98 75 94 0 0 6 178 44 8 32 4.0 6 32476.345 0
14 30 56 56 57 5 1 12 0 0 13 16 1.2307692307692308 4 4620.459 0
14 30 144 148 183 40 26 16 0 0 6 6 1.0 0 8641.916 1
14 27 8 18 16 2 1 5 0 0 24 48 2.0 0 4623.496 1
14 30 19 17 25 5 2 17 0 0 30 49 1.6333333333333333 2 7029.663 1
6 14 30 40 64 31 12 5 0 0 4 5 1.25 0 7308.893 0
1 1 10 5 3 0 0 9 0 0 2 5 2.5 2 0.0 0
11 24 18 22 52 1 0 5 0 0 9 12 1.3333333333333333 1 0.0 1
3 6 0 0 0 0 0 6 0 0 2 2 1.0 0 0.986 1
14 30 65 56 77 60 11 17 40 0 29 32 1.1034482758620692 0 19630.975 1
14 30 21 23 39 4 1 4 0 0 8 12 1.5 3 7292.273 1
14 27 11 10 10 0 0 4 0 0 3 3 1.0 0 822.612 1
14 30 7 9 14 25 5 14 5 1 29 90 3.103448275862069 3 3696.146 0
14 27 3 6 5 1 1 7 0 0 27 28 1.037037037037037 0 128.051 0
14 30 5 4 4 7 5 7 0 0 30 164 5.466666666666668 2 7528.816 1
13 28 37 29 32 1 0 6 0 0 9 13 1.4444444444444444 2 283.516 1
14 27 15 13 14 167 44 8 8 0 2 3 1.5 0 1378.275 0
14 30 28 45 56 3 1 11 0 0 8 11 1.375 3 7964.963 1
6 11 15 10 8 2 0 4 2 0 0 0 0.0 0 1450.58 0
1 5 0 0 0 8 3 12 0 0 0 0 0.0 0 0.0 0
1 3 0 0 0 5 2 5 0 0 0 0 0.0 0 0.0 0
14 30 107 103 128 2 0 6 0 0 30 55 1.8333333333333333 1 649.112 0
1 1 0 0 0 0 0 9 0 0 1 1 1.0 1 0.0 0
14 30 65 79 58 306 220 3 6 0 30 314 10.466666666666667 3 3118.802 0
14 30 19 18 23 36 12 11 3 0 3 3 1.0 0 5014.345 1
14 30 58 62 69 2 0 4 0 0 29 38 1.3103448275862069 3 7278.205 0
2 2 0 0 0 4 0 13 0 0 3 9 3.0 2 0.0 1
14 30 42 66 102 14 8 13 0 0 24 41 1.7083333333333333 2 2905.717 1
11 27 6 12 22 1 0 9 0 0 23 27 1.173913043478261 0 546.557 0
14 30 0 1 1 3 0 5 20 0 30 104 3.466666666666667 2 662.038 0
2 3 0 5 3 0 0 5 0 0 1 2 2.0 0 0.0 1
14 30 93 61 66 9 3 4 0 0 4 5 1.25 1 20473.597 0
9 18 53 29 27 18 12 11 0 2 10 22 2.2 4 0.0 0
14 30 46 39 52 1 0 11 0 0 18 30 1.6666666666666667 1 17604.708 0
12 22 6 12 15 3 0 9 0 0 5 6 1.2 1 6635.931 1
14 30 11 12 14 4 0 19 7 0 30 94 3.1333333333333333 8 2555.612 1
14 30 24 24 50 22 0 17 526 0 12 19 1.5833333333333333 0 10348.694 0
14 30 96 94 109 14 13 15 230 0 30 382 12.733333333333333 2 7652.862 1
1 2 0 0 0 62 15 16 0 0 0 0 0.0 0 0.0 1
14 28 165 210 228 4 2 7 0 0 25 56 2.24 5 2609.077 0
11 13 22 21 14 0 0 12 0 0 4 5 1.25 0 510.978 1
14 30 135 143 177 274 74 6 499 12 0 0 0.0 0 121.569 0
14 28 75 57 52 7 4 6 0 0 8 12 1.5 0 2428.504 1
14 30 28 40 42 234 168 5 0 0 30 80 2.6666666666666665 3 14078.48 1
10 26 21 46 64 4 0 4 0 0 24 31 1.2916666666666667 1 0.0 1
14 30 49 44 67 4 2 4 0 0 0 0 0.0 0 6636.624 0
13 29 5 10 11 17 13 7 3 0 29 63 2.1724137931034484 4 1524.676 1
14 30 181 180 209 180 147 7 381 10 29 29 1.0 0 5858.296 0
5 6 2 1 0 8 7 13 1 0 2 2 1.0 2 0.0 0
10 20 7 14 17 6 4 3 0 0 1 2 2.0 1 0.0 0
1 2 0 0 0 3 2 5 0 0 0 0 0.0 0 0.0 1
14 30 117 99 113 3 1 3 0 0 30 255 8.5 4 3968.36 1
11 21 68 78 101 9 8 7 0 0 20 55 2.75 7 16828.861 0
14 30 8 7 16 7 3 3 0 0 30 43 1.4333333333333331 4 8175.835 1
12 28 16 10 13 6 2 4 0 0 25 29 1.16 2 2191.271 0
1 1 1 0 0 1 0 26 0 0 1 7 7.0 1 0.0 0
14 30 65 57 76 0 0 5 0 0 4 4 1.0 0 7429.625 0
14 30 77 55 46 91 87 4 229 116 22 491 22.318181818181817 21 0.0 0
13 28 13 9 14 12 6 5 0 0 27 92 3.4074074074074074 4 8318.655 1
14 30 40 44 61 92 33 5 1 0 30 862 28.73333333333333 22 2547.769 0
12 26 5 5 16 6 2 2 0 0 12 25 2.083333333333333 3 0.0 1
14 30 73 49 70 1 1 4 0 0 9 12 1.3333333333333333 3 10047.269 0
10 23 3 8 15 118 5 8 0 0 1 1 1.0 1 0.0 0
14 30 2 1 1 4 4 2 0 0 30 64 2.1333333333333333 4 1058.64 1
14 30 58 61 66 389 234 7 0 0 27 41 1.5185185185185186 3 6927.815 0
14 30 196 192 260 125 23 4 0 0 29 72 2.4827586206896552 3 4427.148 1
13 29 8 7 12 48 10 4 47 0 1 1 1.0 0 1889.065 0
13 26 31 81 96 8 4 5 0 0 18 29 1.6111111111111112 10 15089.669 0
14 30 46 37 38 221 43 16 0 0 26 41 1.5769230769230769 2 7315.368 0
14 26 36 27 26 2 0 4 36 0 11 25 2.272727272727273 10 0.0 0
5 16 1 1 5 5 2 5 0 0 14 17 1.2142857142857142 1 2079.883 1
14 30 3 5 6 4 0 4 0 0 30 124 4.133333333333334 6 11646.562 0
14 30 95 85 102 9 7 7 4 0 7 8 1.1428571428571428 0 13584.722 0
14 30 48 45 57 3 1 15 0 0 30 775 25.83333333333333 10 15145.086 0
1 2 0 0 0 0 0 14 0 0 0 0 0.0 0 0.0 0
13 27 7 13 28 5 1 5 0 0 16 22 1.375 4 4.585 0
14 30 75 73 95 8 0 16 0 0 24 37 1.5416666666666667 1 0.0 1
4 9 0 0 3 1 0 6 0 0 1 2 2.0 0 0.0 0
14 30 38 35 57 13 1 10 0 0 30 36 1.2 1 13674.754 0
11 24 11 25 41 3 2 3 10 4 19 37 1.947368421052632 2 0.0 0
1 2 0 0 0 3 0 9 0 0 0 0 0.0 0 2520.001 0
14 30 24 24 44 3 0 6 0 0 30 143 4.766666666666667 5 2256.065 1
14 30 70 83 140 1 1 20 0 0 0 0 0.0 0 2633.892 0
2 17 6 3 12 314 132 11 9 6 0 0 0.0 0 10549.618 0
12 28 9 33 49 0 0 12 0 0 1 1 1.0 0 519.346 0
14 29 78 59 84 7 1 4 0 0 2 2 1.0 2 6821.635 0
3 4 1 0 0 2 2 3 0 0 1 1 1.0 0 15.761 0
14 29 14 20 20 1 0 3 0 0 27 45 1.6666666666666667 2 0.0 1
10 22 3 4 4 18 16 9 0 0 19 66 3.4736842105263164 6 322.632 0
14 30 16 18 39 31 11 19 0 0 26 27 1.0384615384615383 0 1068.441 1
2 4 0 0 0 0 0 16 0 0 0 0 0.0 0 99.71 0
14 29 30 21 36 6 1 4 0 0 0 0 0.0 0 7437.175 1
12 26 22 17 27 586 481 4 0 0 5 5 1.0 0 0.0 0
9 13 19 14 8 3 0 5 0 0 6 11 1.8333333333333333 3 444.093 0
2 6 0 0 3 12 2 0 9 1 0 0 0.0 0 0.0 1
14 30 30 57 96 30 21 3 0 0 27 36 1.3333333333333333 1 6653.796 1
3 5 0 0 0 2 1 17 0 0 0 0 0.0 0 0.0 0
14 30 23 22 19 6 1 7 0 0 30 170 5.666666666666668 12 1564.738 1
14 30 59 51 66 8 0 24 0 0 30 89 2.966666666666667 0 17071.05 1
14 17 117 116 81 15 5 4 4 13 3 3 1.0 0 6690.533 1
11 17 18 17 13 0 0 8 0 0 16 58 3.625 9 0.0 1
7 12 0 0 0 1 0 3 0 0 0 0 0.0 0 14.729 0
14 22 154 135 124 24 3 7 0 0 17 25 1.4705882352941178 3 18139.156 1
14 30 140 127 167 44 18 4 56 5 14 21 1.5 2 4103.116 1
14 30 43 39 49 16 4 5 0 0 30 360 12.0 26 26191.909 1
14 30 48 65 69 46 16 11 0 0 11 15 1.3636363636363635 0 14048.024 1
13 29 29 31 30 38 29 17 0 0 28 116 4.142857142857143 4 4495.177 0
14 30 84 80 97 70 24 12 0 0 7 7 1.0 2 13464.151 0
13 29 28 28 32 28 16 2 0 0 12 14 1.1666666666666667 1 646.86 1
2 4 0 0 0 1 0 6 0 0 0 0 0.0 0 0.0 1
13 29 15 13 23 1 0 8 0 0 20 50 2.5 0 0.0 0
14 30 100 112 168 5 4 16 0 0 3 4 1.3333333333333333 0 0.0 0
6 9 7 3 2 17 2 16 0 0 6 12 2.0 3 0.0 0
9 19 23 14 23 7 6 4 0 0 1 2 2.0 0 1376.031 1
8 8 21 11 7 0 0 5 0 0 9 145 16.11111111111111 9 0.0 0
9 21 2 5 10 38 25 10 0 0 11 14 1.2727272727272727 5 614.558 0
14 30 16 30 48 69 41 14 6 1 18 30 1.6666666666666667 7 4069.749 1
11 27 34 31 70 14 5 12 0 0 12 22 1.8333333333333333 2 12289.723 0
12 28 28 39 48 3 0 3 0 0 6 8 1.3333333333333333 0 3672.552 1
8 14 57 66 83 867 228 4 900 38 14 43 3.071428571428572 3 27024.972 0
5 12 0 0 0 4 2 5 0 0 0 0 0.0 0 120.008 1
13 28 31 24 23 12 8 7 0 0 28 72 2.571428571428572 2 22362.927 1
14 30 57 52 70 1 0 13 168 0 28 103 3.678571428571429 5 15173.771 0
13 29 7 10 23 3 3 5 0 0 26 50 1.9230769230769231 5 1296.119 0
1 1 0 0 0 0 0 4 0 0 0 0 0.0 0 0.0 0
1 4 0 0 0 12 4 12 0 0 3 3 1.0 1 0.0 0
6 13 1 2 3 3 0 4 0 0 1 1 1.0 0 7.053 0
6 21 95 47 67 2 0 32 0 0 0 0 0.0 0 18848.371 0
1 1 0 0 0 0 0 13 0 0 1 4 4.0 0 0.0 1
14 30 9 8 13 35 9 17 60 7 29 56 1.9310344827586208 2 209.446 1
13 16 44 51 34 0 0 5 0 0 11 26 2.363636363636364 4 0.0 0
7 15 6 22 26 136 15 2 0 0 0 0 0.0 0 11796.435 0
9 9 40 22 13 2 0 8 0 0 0 0 0.0 0 0.0 0
14 30 16 12 11 15 2 6 0 0 30 93 3.1 3 1401.246 0
3 5 1 0 0 8 0 0 0 0 0 0 0.0 0 0.0 1
14 30 47 39 39 0 0 5 0 0 28 71 2.5357142857142856 6 3343.323 0
14 30 14 27 29 12 3 9 0 0 2 2 1.0 0 3496.444 0
14 30 54 49 56 72 51 14 0 0 3 4 1.3333333333333333 2 9549.47 0
14 30 25 23 37 61 39 6 0 0 5 6 1.2 0 17939.035 1
2 2 10 5 3 40 14 12 0 0 0 0 0.0 0 3952.72 1
8 22 5 11 13 41 16 5 0 0 4 4 1.0 0 574.608 1
14 30 50 55 85 2 0 10 0 0 30 71 2.3666666666666667 0 14557.827 0
3 7 0 0 0 3 0 3 0 0 0 0 0.0 0 0.0 1
10 22 14 8 6 0 0 3 0 0 5 8 1.6 0 0.0 0
12 28 4 8 10 1 0 16 0 0 27 41 1.5185185185185186 8 3730.487 1
13 29 7 7 16 130 62 7 0 0 15 31 2.066666666666667 0 2352.319 1
14 30 31 37 47 2182 687 8 572 4 1 3 3.0 0 0.0 0
8 22 3 5 9 0 0 9 0 0 3 5 1.6666666666666667 1 0.0 0
9 15 13 10 7 3 0 12 124 0 6 9 1.5 0 0.0 1
8 17 14 16 28 81 76 3 0 0 1 2 2.0 0 0.0 0
14 30 17 28 64 84 41 5 0 0 22 34 1.5454545454545454 0 14291.828 1
2 2 0 0 0 0 0 5 0 0 1 1 1.0 1 0.0 0
14 30 11 12 15 1 0 5 0 0 30 112 3.733333333333333 25 8826.61 1
6 13 0 0 1 10 1 21 0 0 0 0 0.0 0 0.0 1
14 30 75 71 87 546 396 23 3519 69 0 0 0.0 0 0.0 1
8 18 4 4 5 20 0 4 0 0 8 10 1.25 3 123.054 1
14 30 65 46 43 21 15 6 174 0 30 261 8.7 6 10106.443 1
13 29 36 38 47 35 16 17 0 0 28 46 1.6428571428571428 0 1042.155 0
14 30 24 36 65 12 2 7 0 0 29 67 2.3103448275862073 7 1046.914 1
14 28 37 53 47 284 8 15 0 0 21 29 1.380952380952381 0 8645.295 1
2 4 0 0 0 36 19 4 0 0 0 0 0.0 0 0.0 0
8 18 13 13 10 53 12 7 1095 105 6 12 2.0 3 0.0 1
10 26 82 84 101 29 2 2 51 4 7 12 1.7142857142857142 3 0.0 0
7 18 1 1 3 3 1 5 0 0 1 1 1.0 1 0.0 0
13 29 5 26 78 33 13 4 0 0 25 28 1.12 2 0.0 0
14 30 47 55 65 24 7 5 0 0 3 3 1.0 1 4388.351 0
14 30 19 31 41 42 15 7 0 0 5 5 1.0 0 21436.746 0
8 20 48 25 30 27 19 5 0 0 13 14 1.0769230769230769 0 8833.873 1
12 21 55 82 79 19 11 5 0 0 5 8 1.6 2 0.0 1
14 30 89 70 122 7 1 7 0 0 25 41 1.64 2 11184.839 1
14 30 49 42 44 10 8 8 0 0 5 5 1.0 0 3109.102 1
14 30 112 98 89 140 12 4 107 2 7 7 1.0 0 8654.032 1
13 26 30 25 25 5 1 4 0 0 11 13 1.181818181818182 0 5159.992 0
14 30 3 2 4 3 0 10 0 0 30 68 2.2666666666666666 3 655.055 1
14 30 37 57 57 2 1 4 0 0 30 104 3.466666666666667 1 5517.97 1
13 29 2 3 4 0 0 6 0 0 28 47 1.6785714285714286 2 261.984 0
14 17 14 14 10 0 0 8 0 0 18 100 5.5555555555555545 6 15389.478 0
14 30 384 378 538 766 675 9 147 40 10 14 1.4 0 8312.866 0
14 28 0 0 3 13 13 13 0 0 28 29 1.0357142857142858 0 133.584 1
7 16 6 13 14 0 0 11 0 1 1 1 1.0 1 0.0 1
9 23 9 6 7 28 6 4 0 0 1 1 1.0 0 0.0 1
14 30 58 46 66 244 87 6 0 0 29 49 1.6896551724137931 2 26158.751 1
12 17 9 18 17 0 0 0 0 0 7 13 1.8571428571428568 3 0.0 1
14 30 34 39 48 121 58 5 30 0 30 129 4.3 2 10620.889 0
